# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1632198489586139,-2.0091295028077303,-1.6977775724271187,-3.893113441241105,27.967578888236183,0.0,1.7146843754154344,0.5831977093496986,-169.92492976983027,387.4241358768579
 1.1681780444936387,-2.0176468163079644,-1.717825253172756,-4.043342099765906,27.134736033508307,0.0,1.6744435191937117,0.597213335975361,-167.97297501573905,393.6824879742074
 1.1731244899526259,-2.0262465611138163,-1.7385706316092326,-4.193997206374639,26.313636157976948,0.0,1.6343012542158262,0.6118822936838668,-165.99796406114396,399.2788298123723
 1.17805875328631,-2.034930916032132,-1.760010427297474,-4.345085423771491,25.50440028945898,0.0,1.5943372921493175,0.6272198517365829,-164.00338080735236,404.2312132340771
 1.182980427209232,-2.0437020343540016,-1.7821412916080228,-4.4966132777464445,24.707125607521053,0.0,1.5546255867125112,0.6432416966162572,-161.99258512937215,408.55930512082296
 1.1878891287830504,-2.052562043456913,-1.804959818736622,-4.648587164130362,23.92188648097072,0.0,1.5152343300628788,0.6599639277962388,-159.96880534326112,412.2841357692645
 1.1927844989401157,-2.061513044488147,-1.8284625562615022,-4.801013359727153,23.148735548205742,0.0,1.4762259997523715,0.6774030535756344,-157.9351321675063,415.427865617005
 1.1976663517311712,-2.0705571121250315,-1.852589175457097,-4.942102973649572,22.3877048286501,0.0,1.437657450541959,0.6955759869105302,-155.8897312409757,418.9804596890357
 1.202535475243353,-2.0796962944076256,-1.8769666162152705,-5.006535713703884,21.63880685438354,0.0,1.3995800448360505,0.7145000414157391,-153.8054995715205,428.0506880223422
 1.2073934117421794,-2.0889326126392502,-1.9012842662426777,-5.005757080867984,20.90203581211762,0.0,1.3620398164196486,0.7341929273614546,-151.66337444796036,440.95371030017805
 1.2122416112798198,-2.098268061350382,-1.9255496063339579,-5.005020916092535,20.17736868624306,0.0,1.3250776616649147,0.7546727478173123,-149.47139040965646,452.1233132600693
 1.2170814378034227,-2.1077046083213618,-1.949769671487055,-5.004325058962405,19.46476639500721,0.0,1.2887295529983545,0.7759579949675267,-147.23715566263013,461.63529542440926
 1.2219141747612112,-2.117244194659465,-1.973951080190489,-5.0036674693131875,18.76417491253108,0.0,1.2530267702270028,0.7980675463293067,-144.9678491909318,469.56962307685365
 1.226741030259197,-2.1268887349260206,-1.998100061329847,-5.003046217032033,18.075526370255155,0.0,1.2179961442426535,0.8210206614584952,-142.6702213404351,476.00924690111077
 1.231563141814517,-2.136640117309257,-2.0222224789632,-5.002459473742376,17.39874013265986,0.0,1.183660310347673,0.844836978361024,-140.3505974159044,481.03904231987053
 1.2363815807456864,-2.146500203838834,-2.0463238551793927,-5.00190550518061,16.733723842298144,0.0,1.150037966168579,0.8695365104610943,-138.01488404467935,484.7448322143976
 1.2411973562350485,-2.156470830638068,-2.070409391230798,-5.001382665078499,16.080374430652697,0.0,1.1171441321303257,0.8951396433449111,-135.66857779991628,487.2125475836671
 1.2460114190944924,-2.1665538082100797,-2.0944839871027536,-5.0008893890380435,15.438579091488107,0.0,1.0849904106649093,0.921667131958498,-133.31677585089085,488.527469975137
 1.250824665261827,-2.1767509217542327,-2.118552259669702,-5.000424189872069,14.808216214459218,0.0,1.0535852424708165,0.9491400977246501,-130.96418822434268,488.7735936952919
 1.255637939052069,-2.1870639315094667,-2.1426185595635943,-4.999985652734135,14.189156277033364,0.0,1.022934157297421,0.9775800259148517,-128.615151434114,488.033071168898
 1.2604520361851548,-2.197494573121261,-2.1666869868719534,-4.999572431338144,13.581262693609359,0.0,0.9930400176707882,1.007008763197214,-126.27364313988572,486.38576029883063
 1.2652677066092266,-2.2080445580292007,-2.1907614057648463,-4.999183244051232,12.984392620993498,0.0,0.9639032543202816,1.037448515209312,-123.9432976210989,483.90884624044065
 1.2700856571365817,-2.218715573872273,-2.214845458143395,-4.998816870743191,12.398397719992458,0.0,0.9355220918948443,1.0689218444585948,-121.62742179976931,480.67654663131975
 1.2749065539075808,-2.2295092849092404,-2.2389425763893174,-4.998472149597267,11.823124873169853,0.0,0.9078927645555125,1.1014516681268867,-119.3290116235754,476.75988210749335
 1.2797310246962461,-2.240427332451624,-2.2630559952885556,-4.998147974258777,11.258416859181487,0.0,0.8810097202732092,1.1350612564068996,-117.05076861800012,472.22651050718395
 1.2845596610698766,-2.251471335306942,-2.28718876319415,-4.997843291200193,10.70411298445042,0.0,0.8548658143015411,1.1697742303767746,-114.79511643456024,467.1406187796919
 1.2893930204138544,-2.262642890230176,-2.311343752488229,-4.997557097461689,10.160049672997935,0.0,0.8294524904827192,1.2056145607785524,-112.56421729337647,461.5628556489203
 1.2942316278316786,-2.273943572381403,-2.3355236693926904,-4.997288437865191,9.626061015741541,0.0,0.8047599515563317,1.2426065661767736,-110.35998814231557,455.5503186600955
 1.2990759779293923,-2.285374935787905,-2.3597310631815436,-4.997036403351092,9.101979280392568,0.0,0.7807773175238346,1.2807749118166118,-108.18411650229521,449.1565630335495
 1.3039265364926789,-2.296938513809039,-2.383968334834173,-4.996800128562393,8.587635383524782,0.0,0.7574927729361091,1.3201446082764743,-106.03807585394644,442.431654076291
 1.3087837420642099,-2.3086358196024555,-2.408237745171159,-4.996578789918537,8.082859326223554,0.0,0.7348937029564837,1.3607410105393356,-103.92314055221671,435.42223415985615
 1.3136480074281178,-2.320468346590241,-2.43254142250974,-4.996371604006294,7.58748059502753,0.0,0.7129668190078476,1.402589816720479,-101.84040017052807,428.1716201468415
 1.3185680505329203,-2.3324375689238472,-2.432747453355279,-0.04187582123779254,7.101328529677719,0.0,0.6916982738193762,1.4457170674696969,-98.8105297035465,615.8219353859193
 1.3235955615974948,-2.344544941946655,-2.4082240431294197,4.877843113794245,6.624232659466067,0.0,0.6710737668353173,1.4901491451764672,-94.89703037620806,778.4168502212124
 1.3287352838041737,-2.3567919026532236,-2.382805959951333,4.945419646426959,6.15602300975934,0.0,0.6510786403055693,1.5359127731953734,-91.09629487334999,739.4826704678994
 1.333991513851082,-2.369179870144368,-2.3568160793173303,4.944585834725714,5.696530380421206,0.0,0.6316979664012827,1.5830350154471693,-87.41866798779158,699.6700777435626
 1.339368821634441,-2.381710246077279,-2.3302322347417754,4.943708942572187,5.245586597746354,0.0,0.6129166260496208,1.6315432760328508,-83.86051177326597,661.6984479737105
 1.3448720779949508,-2.3943844151100095,-2.3030308243820565,4.942784522071464,4.803024741549306,0.0,0.5947193800201611,1.6814652987533378,-80.41817920255045,625.5083073027491
 1.3505064861238902,-2.4072037453397637,-2.2751866631583666,4.941807655124721,4.36867934894265,0.0,0.5770909325959872,1.732829166976507,-77.08802462778138,591.0389340922464
 1.35627761724182,-2.4201695887344554,-2.2466728150412876,4.940772880465645,3.942386596364388,0.0,0.5600159884793137,1.785663303498591,-73.86641264376244,558.2288667831504
 1.3621914512882178,-2.433283281557113,-2.2174604021303908,4.93967410679889,3.523984461299725,0.0,0.5434793033936987,1.8399964704370644,-70.74972543734445,527.0163453971819
 1.3682544235164038,-2.4465461447827686,-2.187518386443893,4.9385045089438195,3.113312865122198,0.0,0.5274657287539363,1.8958577694940668,-67.73436867620276,497.33969539291195
 1.3744734780834995,-2.4599594845075026,-2.156813319455732,4.937256403990719,2.7102137984149337,0.0,0.5119602511238198,1.9532766417019074,-64.81677598392763,469.13765762914807
 1.380856129971583,-2.4735245923494222,-2.12530905331781,4.935921101500417,2.3145314300382047,0.0,0.4920490703884717,2.032317628830194,-61.99341203543929,442.3496687575323
 1.3941455084360848,-2.501115056071693,-2.076128977436346,3.700705492949292,1.7343922570779318,0.0,0.7292880516774857,1.3712003065178857,-43.654349562691884,1379.9789449697835
 1.4010061533441107,-2.5150130343810284,-2.025753919005012,7.342612699923053,0.8675813713150767,0.0,1.2393160955554814,0.806896645324197,-126.34539425715096,-12052.955050584611
 1.4078960160232823,-2.5288104339258615,-2.002565245101812,3.365622071583621,-0.11572159993886347,0.0,1.2543510970414444,0.7972249574769251,-142.71735403762366,-2376.2389096615843
 1.4147777619994852,-2.542512106227692,-1.9910168653726434,1.6781176999416576,-1.1038995736038821,0.0,1.268316945088379,0.7884464556533366,-143.5940787529988,-127.39858727811918
 1.421650086950153,-2.5561228738928676,-1.9805186400351145,1.527608984279621,-2.0962986701356856,0.0,1.2811559093618423,0.7805451254548019,-144.40514726175522,-118.01952244379987
 1.4285116736731804,-2.5696475258628038,-1.9710677013739935,1.3773692649549467,-3.092246594417311,0.0,1.2928147957169869,0.7735059989357612,-145.1483402431135,-108.31211662225475
 1.4353611949584302,-2.583090812623909,-1.962660776024587,1.2273741476664124,-4.091055032372575,0.0,1.3032454815727184,0.7673151483274121,-145.82164159503685,-98.29903782813004
 1.4421973165430262,-2.596457441400359,-1.9552941841422682,1.0775981367736682,-5.092022202027148,0.0,1.3124054035894392,0.7619596789719031,-146.4232543654688,-88.004983964533
 1.449018700129103,-2.609752071353568,-1.9489638407587178,0.9280145741211943,-6.094435536212393,0.0,1.320257988476339,0.7574277214971167,-146.95161495261337,-77.45651310725295
 1.4558240064415557,-2.622979308812635,-1.9436652593966746,0.7785955721563321,-7.097574471763016,0.0,1.3267730187332158,0.753708423280107,-147.40540535479346,-66.68184815571409
 1.462611898302561,-2.636143702560195,-1.9393935579890427,0.6293119417785183,-8.100713318038013,0.0,1.3319269264118316,0.7507919392349608,-147.78356326472476,-55.71065622063522
 1.4693810436992505,-2.649249739197952,-1.936143467115764,0.48013311619339616,-9.103124176154823,0.0,1.3357030094141389,0.748669421983721,-148.08528985166487,-44.573807956267125
 1.4761301188208287,-2.6623018386157624,-1.933909340567308,0.33102706788861225,-10.104079879319663,0.0,1.3380915664428659,0.7473330114906589,-148.31005510141347,-33.30311867917739
 1.4828578110416029,-2.6753043495873956,-1.932685168248813,0.18196021433840945,-11.10285692430717,0.0,1.339089948391095,0.7467758242838664,-148.45760064698308,-21.931078403676945
 1.489562821827234,-2.6882615455151573,-1.9324645913364975,0.03289732401151063,-12.098738364189803,0.0,1.3387025260273733,0.74699194224091,-148.527940032072,-10.49057001364776
 1.4962438695423894,-2.7011776203442577,-1.9332409196541906,-0.11619858902251448,-13.091016633310112,0.0,1.3369405751255203,0.7479764011995176,-148.52135644375352,0.9854125579079555
 1.5028996921392686,-2.7140566846663856,-1.9350071512072493,-0.26536638069152174,-14.078996276591509,0.0,1.333822082422134,0.7497251793762967,-148.43839794417772,12.46404908908851
 1.50952904970816,-2.726902762030209,-1.9377559937488356,-0.414646896478377,-15.06199655720777,0.0,1.3293714770025324,0.7522351857998342,-148.27987031941757,23.91296941110324
 1.5161307268729463,-2.7397197854746875,-1.9414798882994584,-0.5640831045914014,-16.039353918753985,0.0,1.3236192933567432,0.7555042488569098,-148.04682766971558,35.30052195600323
 1.5227035350165992,-2.752511594299053,-1.9461710344790428,-0.7137202360173079,-17.010424280705738,0.0,1.316601773495565,0.7595311051002229,-147.74056091831525,46.59602786307819
 1.5292463143239026,-2.765281931081191,-1.951821417525639,-0.863605935827438,-17.974585148927552,0.0,1.30836041650621,0.7643153884694537,-147.36258445177364,57.77001619475669
 1.5357579356309619,-2.778034438953948,-1.9584228368642973,-1.0137904259729724,-18.931237526076032,0.0,1.2989414846488194,0.7698576200839093,-146.91462111154502,68.79443983374543
 1.542237302073494,-2.7907726591466844,-1.9659669360756085,-1.1643266788848001,-19.87980761005905,0.0,1.2883954755595006,0.7761591987628942,-146.3985857870855,79.64286771498661
 1.548683350528145,-2.8035000287971026,-1.97444523415508,-1.3152706094466806,-20.819748272163014,0.0,1.2767765701922695,0.7832223925047513,-145.81656788908958,90.29064892864204
 1.5550950528437268,-2.81621987903626,-1.9838491578508555,-1.4666812701085412,-21.750540309635618,0.0,1.2641420664263732,0.7910503309386093,-145.17081293848784,100.71505488213366
 1.561471416861338,-2.828935433347429,-1.9941700749909297,-1.618621068616615,-22.67169347101935,0.0,1.250551807282156,0.799646999170163,-144.4637035839813,110.89538686210022
 1.5678114872244853,-2.841649806197527,-2.0053993286891796,-1.7711560053846942,-23.58274725535707,0.0,1.2360676128998396,0.8090172330087833,-143.69774027010288,120.81306200175426
 1.574114345982558,-2.8543660019378527,-2.017528272236631,-1.9243559173710987,-24.48327148945331,0.0,1.2207527242430882,0.819166715863802,-142.8755218325091,130.45166791032935
 1.5803791129927112,-2.8670869139690955,-2.030548304609927,-2.0782947477846663,-25.37286668995318,0.0,1.2046712658486938,0.8301019774847022,-141.9997262560795,139.79699085539886
 1.5866049461268363,-2.8798153241639453,-2.0444509065112078,-2.2330508386222943,-26.251164219233615,0.0,1.1878877338861944,0.8418303948037946,-141.0730918029737,148.8370203863508
 1.5927910412918862,-2.8925539025391953,-2.0592276768098134,-2.3887072384678674,-27.11782624616694,0.0,1.1704665150445552,0.8543601949705787,-140.09839871681584,157.5619288343074
 1.5989366322729197,-2.905305207167907,-2.0748703693533748,-2.5453520404852377,-27.97254552443703,0.0,1.1524714402781953,0.8677004609837532,-139.07845167501773,165.96402932539337
 1.6050409904093026,-2.918071684321149,-2.0913709300821917,-2.7030787447530478,-28.81504500229953,0.0,1.133965376978138,0.8818611399449097,-138.0160631207193,174.0377170805907
 1.6111034241152038,-2.930855668827845,-2.1087215344312855,-2.8619866526877957,-29.64507727883102,0.0,1.1150098615188158,0.8968530544096224,-136.91403762873904,181.77938851645777
 1.6171232782561915,-2.943659384640596,-2.1269146249863145,-3.0221812902669245,-30.462423922043186,0.0,1.0956647738690928,0.9126879168239805,-135.7751573492536,189.18735451264317
 1.6230999333941334,-2.9564849455947044,-2.145942949374351,-3.1837748621696575,-31.26689466491386,0.0,1.0759880544385918,0.9293783475335705,-134.60216865510847,196.2617328710488
 1.6290328049124967,-2.9693343563472734,-2.165799598524546,-3.346886762798647,-32.058326495119374,0.0,1.0560354629105964,0.9469378966155606,-133.3977699931466,203.00433916932656
 1.6349213420345248,-2.982209513483008,-2.1864780452127026,-3.511644107804238,-32.83658265422968,0.0,1.035860378297437,0.9653810696414724,-132.1646009836587,209.41856762264808
 1.6407650267463927,-2.995112206773214,-2.207972183030696,-3.678182324645482,-33.60155156169857,0.0,1.0155136382825896,0.9847233580153332,-130.9052327746776,215.50926702521545
 1.6465633726370665,-3.0080441205745654,-2.230276365911767,-3.846645802373609,-34.353145678304266,0.0,0.995043416116884,1.0049812739854698,-129.62215962565662,221.28261632074603
 1.652315923666501,-3.0210068353543287,-2.25338544820133,-4.01718857795768,-35.09130032297363,0.0,0.9744951326041001,1.0261723907514493,-128.31779168796393,226.74600034289804
 1.6580222528729651,-3.034001829329003,-2.277294825534059,-4.189975107928311,-35.815972456132926,0.0,0.953911400331982,1.0483153882551128,-126.99444896000655,231.90788334789696
 1.663681961029904,-3.0470304802036856,-2.302000476598595,-4.36518109758827,-36.52713944159241,0.0,0.9333319976004717,1.0714301047975714,-125.65435632711512,236.7776916639136
 1.6692946752619884,-3.060094066999874,-2.3274990060089187,-4.542994415173493,-37.22479779819163,0.0,0.912793868727544,1.0955375953543853,-124.29963966651839,241.36569306391735
 1.6748600476292939,-3.0731937719599354,-2.3537876884963485,-4.723616094740785,-37.90896195110144,0.0,0.892331148081442,1.120660196777902,-122.93232289882728,245.68289010158483
 1.6803777536879656,-3.0863306825169734,-2.38086451459149,-4.907261424806638,-38.57966299192797,0.0,0.871975204656331,1.1468216007290333,-121.55432596349262,249.7409105671707
 1.6858485166566164,-3.099505793319434,-2.4082766659710995,-5.010663327343851,-39.23694745539143,0.0,0.8517547043931788,1.1740469349241065,-120.14493540113392,257.62230431750237
 1.6912741455795994,-3.1127200083003808,-2.4355176457002585,-5.020796688429225,-39.880876119604544,0.0,0.8316956875371656,1.2023628533667412,-118.68276901234928,269.4925158981822
 1.6966564532805672,-3.1259741427819825,-2.462537487260056,-5.020122048194863,-40.51152283580752,0.0,0.8118216582009534,1.2317976367076253,-117.1703201007208,281.0037990500857
 1.7019971284865796,-3.139268925606433,-2.4893449445275224,-5.019488404254113,-41.12897339250169,0.0,0.7921536841439779,1.2623813030430153,-115.61282663268265,291.6285690402514
